realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.24841756378014168,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.16666666666666666,0.1816231740861439,0.09377587131498798,0.367733382681958,True,False
0.16654509119764926,0.25,False,0.0,1.0,1.0,0.9000000000000001,0.16666666666666666,0.1660365190086173,0.11020603619466646,0.3765947871617459,True,False
0.22464655223625163,0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.1565026583072001,0.09704008061056471,0.38394789285628184,True,False
0.27026488318664244,0.5,False,0.0,1.0,1.0,0.825,0.16666666666666666,0.16674882902892793,0.031528088724218084,0.3826911481338886,True,False
0.13140240955057514,0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.39188622125409167,0.015853434441840532,0.3492993226878449,True,False
0.22464655223625163,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.16666666666666666,0.18278440792626527,0.027901805390395596,0.3743494589405352,True,False
0.12134525838825938,0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.3785025977971956,0.038423471510106055,0.34819010326974364,True,False
0.1744308782194427,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.15253918468741332,0.10039646382823371,0.43463748212868647,True,False
0.14176687734287585,0.0,True,1.0,0.0,0.875,0.875,0.16666666666666666,0.19369558060223693,0.11181643338759702,0.3596454530530171,True,False
0.2804185526406079,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.11095063568121846,0.05845381314192132,0.6140909690444971,True,False
0.29462777880068314,0.0,False,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.07417878451007534,0.09953326555558586,0.5416077136354054,True,False
0.19738131690723237,0.0,False,0.0,1.0,0.75,0.5875,0.16666666666666666,0.15942052883110863,0.11564328508099121,0.38164461441609854,True,False
0.22464655223625163,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.155637273266052,0.07153172159107661,0.38648336205510825,True,False
0.16654509119764926,0.0,False,0.0,0.0,0.75,0.7750000000000001,0.16666666666666666,0.11934812305582036,0.07247262829729148,0.5733513775736836,True,False
0.1491384508511061,0.0,False,1.0,0.0,0.875,0.8,0.16666666666666666,0.08590591453580522,0.1349952727626954,0.49780569260205354,True,False
0.21787913240949408,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.16666666666666666,0.12733068648436413,0.02394326265980803,0.5533565608524171,True,False
0.21681908192114852,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.13441538674601844,0.07677607386354583,0.46319005308583217,True,False
0.1763585301969256,0.0,False,1.0,0.0,0.875,0.875,0.16666666666666666,0.1193202125167588,0.06734582742361883,0.41546617717826617,True,False
0.23685602136352257,0.25,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.18660341944586883,0.032848727873643194,0.38174018901640316,True,False
0.1820412411666218,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.16724462105774315,0.15418623192293457,0.45875522585870177,True,False
0.3403997173291772,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.12311369839936841,0.11677451017563424,0.5353544309884983,False,False
0.31143623952626565,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.17410478250720146,0.14268517628398486,0.4036396754648739,True,False
0.2518375857528897,0.0,True,1.0,0.0,0.875,0.9750000000000001,0.16666666666666666,0.07786381451374008,0.11570853164576236,0.5215674687205432,True,False
0.2518375857528897,0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.07436134781177615,0.11396411135728778,0.519129922810478,True,False
0.31821340496542716,0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.12525372031656354,0.03193245930393389,0.548446491141019,True,False
0.2955552537579976,0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.07088959405079184,0.03305700553641153,0.7093533610295997,True,False
0.41887953122150334,0.75,False,0.0,0.0,1.0,1.0,0.5,0.16155574853809962,0.13202711364400008,0.5691947510991451,False,False
0.16654509119764926,0.0,False,0.0,1.0,0.75,0.675,0.16666666666666666,0.0404264033875258,0.03097213452897512,0.5014030889110381,True,False
0.30372954335393965,0.25,False,0.0,1.0,1.0,0.8375000000000001,0.0,0.10284646296136371,0.06361132365723551,0.6541075677245642,True,False
0.29012011082306344,0.75,False,0.0,1.0,0.75,0.8500000000000001,0.16666666666666666,0.15056518623973844,0.05683593769769618,0.39324371724048834,True,False
0.2543119233276806,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.12337643940415925,0.03311919041346176,0.5582599114977487,True,False
0.1341371873724625,0.0,False,0.0,0.0,0.875,0.8875,0.16666666666666666,0.10913759739751693,0.17279177390663658,0.5050359325597988,True,False
0.2929483110632348,0.0,False,0.0,0.0,1.0,0.9875,0.16666666666666666,0.13299893191137263,0.104657766136987,0.5348712702731493,True,False
0.23685602136352257,0.0,False,0.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.1828518989468586,0.19476665961276649,0.4419661542452684,True,False
0.260703623183438,0.0,False,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.04859328188577616,0.046769836989731625,0.6556728944957217,True,False
0.2518375857528897,0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.04574685827312544,0.05345856729946258,0.6351041415165588,True,False
0.2518375857528897,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.04611302065102835,0.05447274323705494,0.634287315854424,True,False
0.1491384508511061,0.0,False,0.0,0.0,0.875,1.0,0.16666666666666666,0.11899426642693219,0.05233834135473231,0.4833612254847688,True,False
0.38616654986857035,0.5,False,1.0,0.0,0.5,0.5,0.3333333333333333,0.1434049422206124,0.10307568753551354,0.5124756692142118,False,False
0.18235264390969064,0.0,False,0.0,1.0,1.0,0.8875,0.16666666666666666,0.15917025611057056,0.0580856695300831,0.39320316858974946,True,False
0.16654509119764926,0.0,False,0.0,1.0,0.875,0.75,0.16666666666666666,0.14899050513085763,0.07584887165629578,0.397336103078185,True,False
0.2784253142618224,0.0,False,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.02076416164302269,0.05076706982032774,0.5813259773230799,False,False
0.27026488318664244,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.210048961635043,0.130711175672011,0.5278108705289832,True,False
0.242831372789175,0.0,False,0.0,1.0,0.875,0.925,0.16666666666666666,0.07262834439077805,0.0988078255718959,0.5645987461469895,True,False
0.3403997173291772,0.25,False,1.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.13157528567570304,0.04691958820930031,0.5601391820487669,True,False
0.29922617658697714,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.13587488961975405,0.037481377382210905,0.5655152933117424,True,False
0.1944573559628856,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.15907686535967203,0.0484581944570889,0.40649963220881213,True,False
0.3478060940012787,0.0,False,0.0,0.0,1.0,0.8500000000000001,0.16666666666666666,0.1299971148752437,0.0903863085878691,0.5418355907919563,False,False
0.14511497704022547,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.19108995189325648,0.11980834914915862,0.36042845474542085,True,False
0.1469530428293836,0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.09556753421905646,0.060546742511857536,0.6505210884081305,True,False
0.20311410892050896,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.15332625886420714,0.17852428361589723,0.5134800737683545,True,False
0.13950588713035217,0.0,False,1.0,0.0,0.625,0.9125000000000001,0.16666666666666666,0.16059300654847034,0.16439341240038738,0.5234389052187971,True,False
0.16043764724239173,0.0,False,0.0,0.0,0.875,1.0,0.16666666666666666,0.1508479088599888,0.07068201896365553,0.3972921808729253,True,False
0.3933739191718918,0.25,False,1.0,0.0,0.625,0.75,0.16666666666666666,0.1268157422916569,0.06211290794618369,0.4883359736277417,True,False
0.3403997173291772,0.5,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.12450678882187831,0.07642696383979508,0.5583282304522663,True,False
0.24841756378014168,0.5,False,0.0,1.0,0.875,0.8125,0.16666666666666666,0.16570876576492374,0.039779523790617326,0.3832371769396945,True,False
0.22464655223625163,0.0,False,0.0,1.0,1.0,0.9000000000000001,0.16666666666666666,0.16561836448824613,0.043310298417846865,0.3818078188604439,True,False
0.22464655223625163,0.0,False,0.0,1.0,0.875,1.0,0.16666666666666666,0.19254271722398938,0.10030685478655478,0.36131673512961204,True,False
0.18235264390969064,0.0,False,0.0,1.0,0.875,0.8,0.3333333333333333,0.151120908306352,0.06262501513456178,0.40602719555497924,True,False
0.14511497704022547,0.0,False,0.0,0.0,0.0,0.5,0.16666666666666666,0.03343471243905394,0.08486085786417008,0.6037722401810572,True,False
0.15974835452086278,0.0,False,1.0,0.0,1.0,0.7875000000000001,0.16666666666666666,0.16454844100171453,0.019043930561684477,0.4203070676285894,True,False
0.35141697744329015,0.5,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.2363048911649182,0.03218858268237293,0.6687873812368026,False,False
0.15974835452086278,0.0,False,1.0,0.0,1.0,0.8375000000000001,0.16666666666666666,0.22125122990510102,0.08318734157044705,0.38680216671393297,True,False
0.32879566198707366,1.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.07914771214115597,0.034995918502472315,0.793726162332911,True,False
0.41030442485755503,0.75,False,0.0,0.0,1.0,0.9125000000000001,0.3333333333333333,0.20232491384400314,0.0805886746682215,0.35068836228673805,False,False
0.23709820784555535,0.0,False,0.0,0.0,1.0,0.9375,0.16666666666666666,0.20327665842754483,0.12172695761823006,0.437965188544845,True,False
0.242831372789175,0.0,False,0.0,1.0,0.75,0.5875,0.16666666666666666,0.07454303211681254,0.06098593349749803,0.5995560353106659,True,False
0.1695358015156997,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.16666666666666666,0.19204579308337613,0.03993789471938574,0.3703006279795378,True,False
0.09372908735777552,0.0,False,1.0,0.0,0.5,0.625,0.16666666666666666,0.24976435497911528,0.12779994506989362,0.48799163991282435,True,False
0.14176687734287585,0.0,False,0.0,0.0,0.75,0.75,0.16666666666666666,0.11555623301165303,0.059884795552344446,0.42532125832137346,True,False
0.10950116530744503,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.20002177266679502,0.1089304597176533,0.3548132113349831,True,False
0.22464655223625163,0.0,False,0.0,0.0,0.625,0.5875,0.16666666666666666,0.30801264032479786,0.0916330642377219,0.3388060746432302,True,False
0.5611190740850739,0.5,False,0.0,1.0,1.0,1.0,0.5,0.10530074957000146,0.12156387975355666,0.49426131230735515,False,False
0.3328887509306683,0.0,False,0.0,1.0,1.0,0.9750000000000001,0.16666666666666666,0.11153257620067744,0.08668856122436122,0.5922947557574749,False,False
0.31518973483741786,0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.3000618774853783,0.1829250424237575,0.41329806570293637,True,False
0.16654509119764926,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.16666666666666666,0.1752469917234645,0.10597718483095266,0.6151654783916489,True,False
0.08660377490514592,0.0,False,0.0,0.0,1.0,0.875,0.16666666666666666,0.19627845052427498,0.12982055248243876,0.533108364951129,True,False
0.2540881408954355,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.1728131875672453,0.14583537157366783,0.4168992045370379,True,False
0.22439011607918624,0.0,False,1.0,0.0,0.5,0.5,0.16666666666666666,0.0800178810884931,0.08231795067902509,0.5330731073954911,True,False
0.45448511281551773,0.75,False,0.0,0.0,1.0,0.9625000000000001,0.5,0.07829785411972749,0.09492420902120188,0.5423005865434811,False,False
0.1944573559628856,0.0,False,1.0,0.0,0.25,0.5,0.16666666666666666,0.20133461472554884,0.12832947604156847,0.47178664722403574,True,False
0.2683858972451899,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.2301693085237272,0.09149716362921892,0.5674957303622972,True,False
0.2086999458571831,0.0,False,1.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.09406917431630472,0.10643803451504182,0.5188125872887428,True,False
0.2086999458571831,0.0,False,1.0,0.0,0.875,0.925,0.16666666666666666,0.029824468563137096,0.0216335644881051,0.5518390929917534,True,False
0.2344192367306569,0.0,False,0.0,1.0,0.5,0.75,0.16666666666666666,0.0710291736329612,0.09279809247407271,0.6049789378367134,True,False
0.1763585301969256,0.0,False,0.0,0.0,0.625,0.875,0.16666666666666666,0.02546853562301386,0.07123952764655574,0.590575391339464,True,False
0.2114400734862546,0.0,False,1.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.0679186287121807,0.061857703113131,0.48749009599825355,True,False
0.3328887509306683,0.75,False,1.0,0.0,1.0,0.7875000000000001,0.3333333333333333,0.09870910996094555,0.05564042272170034,0.4343951575376297,True,False
0.25764137249870733,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.1407455101670786,0.1075102416183484,0.5217077817551432,True,False
0.25764137249870733,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.14641141434692098,0.12244966894857603,0.5068782934628495,True,False
0.18235264390969064,0.0,False,1.0,0.0,1.0,0.925,0.16666666666666666,0.024756658002421144,0.06745228480728781,0.5862789273707036,True,False
0.14363327969647732,0.0,False,0.0,0.0,0.875,0.925,0.16666666666666666,0.07919533078870722,0.10622464909868047,0.5491974210598924,True,False
0.2344192367306569,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.05313018872334699,0.04610031425993577,0.6515782714771248,True,False
0.21787913240949408,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.204454194718124,0.08400910731694065,0.38642394897098353,True,False
0.3454633280865168,0.5,False,0.0,0.0,1.0,0.925,0.3333333333333333,0.17038661885485948,0.0323807346779585,0.4168749978095987,False,False
0.13021977345814928,0.0,False,0.0,1.0,0.75,0.75,0.16666666666666666,0.16151225161180924,0.09619618782919431,0.3807283933071086,True,False
0.13021977345814928,0.0,False,0.0,1.0,1.0,0.8375000000000001,0.16666666666666666,0.15248220588092964,0.11384813799127258,0.3872314943457118,True,False
0.18235264390969064,0.0,False,1.0,0.0,0.875,0.9500000000000002,0.16666666666666666,0.09118023532499238,0.08711850832122084,0.45296154376653086,True,False
0.13021977345814928,0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.16118189861204965,0.09811366564747319,0.3808857932133114,True,False
0.13021977345814928,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.16666666666666666,0.19576537092369928,0.05567532358039039,0.8114679568960406,True,False
0.1491384508511061,0.0,False,1.0,0.0,0.875,0.9500000000000002,0.16666666666666666,0.11008094500041832,0.10858096434090692,0.4404918707621275,True,False
0.13021977345814928,0.0,False,0.0,1.0,1.0,0.875,0.16666666666666666,0.18607652200713254,0.07577428785222674,0.7084886399386523,True,False
0.16654509119764926,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.01993786902001408,0.059694057448659556,0.5199106705707697,True,False
0.26393754610045883,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.2489949716913328,0.08105800513147594,0.5524941783460455,True,False
0.17281137281862657,0.25,False,1.0,0.0,0.75,1.0,0.16666666666666666,0.08067947337655058,0.046965780596273314,0.6386514144544633,True,False
0.25764137249870733,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.14865969486288155,0.12702391425144932,0.5015094345458762,True,False
0.25764137249870733,0.0,True,0.0,1.0,1.0,0.9625000000000001,0.16666666666666666,0.15076522945706117,0.13302341224517725,0.49694452850931436,True,False
0.13021977345814928,0.0,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.28487446030035524,0.1786138948855765,0.3024583876490228,True,False
0.40353138354125606,1.0,False,0.0,0.0,1.0,1.0,0.3333333333333333,0.12154120693633012,0.10404139897025418,0.5476207497124015,False,False
0.26393754610045883,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.24745246923836758,0.0789606157794819,0.558206990853293,True,False
0.31670681412378243,0.5,False,0.0,1.0,0.875,0.8,0.3333333333333333,0.10666520224148147,0.1251487547525335,0.4424389038976937,True,False
0.23071219467756687,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.14505756280658585,0.16093719573519985,0.5399173612075985,True,False
0.18235264390969064,0.0,False,1.0,0.0,1.0,0.9375,0.0,0.2951786018056839,0.14658616533481478,0.4550553021087691,True,False
0.11802640583139079,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.28278406205540263,0.17646829791347732,0.30360791686960686,True,False
0.12420836164543314,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.2610040295207374,0.12676331225749662,0.31501120313604436,True,False
0.23709820784555535,0.0,False,1.0,0.0,0.75,0.8,0.16666666666666666,0.23705170357313765,0.01675889820689222,0.3753801480018293,True,False
0.16654509119764926,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.11271363436649032,0.13737452151111307,0.44608135147799177,True,False
0.22154922054981407,0.25,False,0.0,0.0,0.75,0.8375000000000001,0.16666666666666666,0.08204581209732457,0.019094051593023326,0.8550435813179456,True,False
0.2344192367306569,0.25,False,0.0,1.0,1.0,0.875,0.16666666666666666,0.1287628582184742,0.03752441717253998,0.5280289308788115,True,False
0.2543119233276806,0.25,False,0.0,1.0,0.875,1.0,0.16666666666666666,0.14874368567980728,0.10652245503756501,0.4463482266289247,True,False
0.4911254230547516,0.75,False,0.0,1.0,0.875,0.8125,0.3333333333333333,0.028482998875706014,0.07614801505075651,0.5946195113209418,False,False
0.2114400734862546,0.0,False,0.0,1.0,0.875,0.8500000000000001,0.16666666666666666,0.10419632236824301,0.08879857404532292,0.6179996273881436,True,False
0.21787913240949408,0.0,False,0.0,1.0,0.875,0.6625000000000001,0.16666666666666666,0.14462274011243934,0.0933075394574216,0.44925714159718155,True,False
0.544110416080705,1.0,False,0.0,1.0,1.0,1.0,0.3333333333333333,0.07780426399597759,0.009509730981470784,0.8089640510489033,False,False
0.23071219467756687,0.0,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.14746885956723993,0.10213814244721586,0.44701030068656533,True,False
0.2540881408954355,0.25,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.2216912040837765,0.0830130301129298,0.6007764975651486,True,False
0.2114400734862546,0.0,False,0.0,1.0,0.875,0.8625,0.16666666666666666,0.09446319938138392,0.04852911355257612,0.6916726930838939,True,False
0.27026488318664244,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.07276571593685288,0.025861051540903825,0.7114174116398173,True,False
0.3328887509306683,0.25,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.0781041219592992,0.026163417852289834,0.702469215477485,True,False
0.22464655223625163,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.1321184246632548,0.020413279791634077,0.5267125814334244,True,False
0.18235264390969064,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.09253886328708762,0.07856607853026894,0.44409609480797596,True,False
0.1055532308386048,0.0,False,0.0,0.0,0.375,0.625,0.16666666666666666,0.055154581344177986,0.04540560934933291,0.6540356095633268,True,False
0.5224827487718152,0.5,False,0.0,1.0,1.0,0.875,0.3333333333333333,0.03478829943095724,0.07831069774136123,0.6108083924173973,False,False
0.38738445376403063,0.5,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.09007158976305112,0.04799047681593198,0.7324452743659382,True,False
0.2461073615309738,0.5,False,0.0,0.0,1.0,1.0,0.3333333333333333,0.15811663263182993,0.10745303748883812,0.42745241490540953,True,False
0.1744308782194427,0.0,False,0.0,0.0,0.875,0.9375,0.16666666666666666,0.07595684902608289,0.11548483896190355,0.5096501667861382,True,False
0.22464655223625163,0.0,False,0.0,1.0,0.875,0.6625000000000001,0.16666666666666666,0.2003865113623418,0.04132986676969065,0.37305155353167785,True,False
0.18999651059371547,0.0,False,1.0,0.0,0.5,0.75,0.16666666666666666,0.06603822381095588,0.06908121149726996,0.5146418846332832,True,False
0.19149362807169223,0.0,False,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.09863743714983828,0.045543431799593664,0.4341308400955346,True,False
0.19738131690723237,0.0,False,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.10218389036315774,0.042259380158820734,0.4305887974268703,True,False
0.17475334001106002,0.25,False,1.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.1137228835926241,0.09316121383999412,0.47102454656528825,True,False
0.2804185526406079,0.0,False,0.0,1.0,0.875,1.0,0.16666666666666666,0.10998490193736683,0.09184004898733382,0.5970827881149463,True,False
0.17921840882110474,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.037246965489096936,0.07712101238341242,0.6114825099040024,True,False
0.3328887509306683,0.5,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.0962883083929091,0.0705190513641803,0.6450634812991347,True,False
0.22464655223625163,0.0,False,0.0,1.0,0.75,0.75,0.16666666666666666,0.18071492124384067,2.639304706660104e-06,0.379288261460335,True,False
0.22464655223625163,0.0,False,0.0,1.0,1.0,0.875,0.16666666666666666,0.23461819812250506,0.04021173271512777,0.39264372292255967,True,False
0.19738131690723237,0.0,False,0.0,1.0,0.875,0.8625,0.16666666666666666,0.10479512802383624,0.0703911260373515,0.6197454176101052,True,False
0.2114400734862546,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.11503514522231649,0.07849411121045999,0.5839035954941467,True,False
0.28239372456641376,0.25,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.06310738191241973,0.01616906577277131,0.7100574469434635,True,False
0.16654509119764926,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.09297899406895944,0.03720033023813537,0.6824554110927847,True,False
0.361903942913118,0.25,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.06488651695283353,0.08382807532240434,0.5925861387130851,False,False
0.18235264390969064,0.0,False,0.0,0.0,0.625,0.8500000000000001,0.16666666666666666,0.09923145540616196,0.11779382296072391,0.49656936150860753,True,False
0.17921840882110474,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.2630222371862669,0.040247130576213395,0.3594864401945135,True,False
0.2086999458571831,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.08706124055708614,0.10827621102206841,0.46356908063841606,True,False
0.24841756378014168,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.23580576238174708,0.01904966361500674,0.37540600037329597,True,False
0.2086999458571831,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.17153976447006844,0.033359529199416794,0.41246074367078545,True,False
0.17921840882110474,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.2592644369603188,0.04841838802540809,0.3623315635774824,True,False
0.2086999458571831,0.0,True,0.0,1.0,1.0,1.0,0.16666666666666666,0.17067313327918907,0.031022652199777533,0.41502643843594766,True,False
0.29012011082306344,0.0,False,1.0,0.0,1.0,0.9375,0.16666666666666666,0.17824201834037245,0.15430306568702087,0.4099349768749734,True,False
0.16654509119764926,0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.19331550269757702,0.07722893094149123,0.38806236689964746,True,False
0.15591777176702204,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.18377007837491455,0.06778471904119567,0.38908036310282346,True,False
0.22464655223625163,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.29110280792389387,0.1387850281415512,0.4526344801943305,True,False
0.1491384508511061,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.10314729412258,0.16636533486685728,0.5139632630268105,True,False
0.2114400734862546,0.0,False,0.0,0.0,0.75,0.75,0.16666666666666666,0.08581039334231923,0.08182052910426275,0.4553449839468675,True,False
0.18235264390969064,0.0,False,1.0,0.0,0.75,0.75,0.16666666666666666,0.09298323167526668,0.1513388589690214,0.5122395446588011,True,False
0.1262306470342195,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.182418667941762,0.01023819329129175,0.3773014531171117,True,False
0.2059249243947282,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.030036430121019118,0.07855959327669576,0.5964266510179805,True,False
0.19738131690723237,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.020986881975138854,0.063081323905906,0.5834267697438815,True,False
0.2059249243947282,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.03307461206615828,0.08531904911519538,0.6029807887086425,True,False
0.2059249243947282,0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.03206009209517795,0.08524788365342867,0.6012935700362698,True,False
0.5471070814015672,1.0,False,0.0,1.0,0.875,0.875,0.3333333333333333,0.05056805547951945,0.07439867709290177,0.6607801240522739,False,False
0.340248991723305,0.25,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.07802000860748948,0.10993769858539679,0.5048352504971529,True,False
0.25764137249870733,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.2209655342681661,0.011505482844326034,0.8110113678028701,True,False
0.10950116530744503,0.0,False,0.0,0.0,0.75,0.75,0.16666666666666666,0.2007658194886779,0.13901135869618414,0.518989729139059,True,False
0.3605344981575084,0.5,False,1.0,0.0,1.0,1.0,0.3333333333333333,0.15925468220791408,0.06297034376833205,0.3844915979155581,False,False
0.22464655223625163,0.0,False,0.0,1.0,0.875,0.9125000000000001,0.16666666666666666,0.09612951750985481,0.07708932467411672,0.6599684652253652,True,False
0.35412178212339296,0.75,False,0.0,1.0,0.875,0.9125000000000001,0.16666666666666666,0.039229276254775666,0.016244964111762374,0.5368665186228678,False,False
0.18235264390969064,0.0,False,0.0,0.0,0.75,0.8125,0.16666666666666666,0.13712927334227062,0.06593131645621023,0.438213617724744,True,False
0.2045240485274159,0.0,False,1.0,0.0,0.75,0.7750000000000001,0.16666666666666666,0.1390384873823435,0.04728057292941738,0.5328631483896002,True,False
0.3812257049397215,0.0,False,0.0,1.0,1.0,0.9875,0.16666666666666666,0.008224671284467529,0.04265376969792936,0.5381368550667553,False,False
0.18235264390969064,0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.28503493507476996,0.06524402355245282,0.38253280463138495,True,False
0.24046085711394316,0.0,False,1.0,0.0,1.0,0.8875,0.16666666666666666,0.09796516559988458,0.10113643197442604,0.4464826049078876,True,False
0.5185933573826379,1.0,False,1.0,0.0,1.0,0.8875,0.3333333333333333,0.12309267071027104,0.03230968641173794,0.5609889955625222,False,False
0.4583777304799027,0.5,False,1.0,0.0,0.875,0.8500000000000001,0.5,0.12882165721093797,0.06530995099552436,0.46629019183373566,False,False
0.23096130238295498,0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.33706184617576246,0.15345074601461645,0.32300850718282104,True,False
0.5020869289844107,0.75,True,0.0,1.0,1.0,0.9375,0.5,0.12292219545143741,0.04135577678095614,0.8942156084587123,False,False
0.4155966007039439,0.5,False,0.0,1.0,1.0,0.875,0.0,0.12478275185515268,0.13433178873534793,0.4920957481125159,False,False
0.13021977345814928,0.0,False,1.0,0.0,1.0,0.825,0.16666666666666666,0.22579142039027483,0.009328399818988281,0.7592797934344016,True,False
0.5042287947722878,0.75,False,0.0,1.0,0.75,0.8500000000000001,0.3333333333333333,0.2266226144281949,0.07106127151893131,0.6181016468586629,False,False
0.5042287947722878,0.75,False,0.0,1.0,0.875,0.8375000000000001,0.3333333333333333,0.2266205235911065,0.07105171166212643,0.618130664502422,False,False
0.5042287947722878,0.75,False,0.0,1.0,1.0,0.75,0.3333333333333333,0.22662271897419303,0.07105066411014498,0.6181274561550745,False,False
0.5042287947722878,0.75,False,0.0,1.0,0.5,0.5,0.3333333333333333,0.22662241155512972,0.07105175038315358,0.618125594746318,False,False
