realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.32879566198707366,0.5,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.022181521951100156,0.06357043534673883,0.5855796192546636,1.0,True,False
0.13021977345814928,0.0,False,0.0,0.0,0.875,0.9875,0.16666666666666666,0.30227555096141623,0.1335787524904178,0.3995868548483501,1.0,True,False
0.3433925415261282,0.0,False,0.0,1.0,0.75,0.6875,0.0,0.11336972476937432,0.05091576936350531,0.6569404702513388,1.0,False,False
0.1491384508511061,0.0,True,0.0,0.0,1.0,0.925,0.16666666666666666,0.26327248300798045,0.14542092703179993,0.40762144925138033,1.0,True,False
0.340248991723305,0.25,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.07802000860748948,0.10993769858539679,0.5048352504971529,1.0,True,False
0.20731685231026986,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.09556772571199317,0.056762389608790945,0.6574722319106889,1.0,True,False
0.2114400734862546,0.25,False,0.0,0.0,0.875,0.8875,0.16666666666666666,0.49870058658744937,0.10960280202413482,0.3308738186234246,1.0,True,False
0.47230319806450194,1.0,False,0.0,0.0,0.875,0.8500000000000001,0.5,0.09330547127226337,0.12721211705521834,0.4983161267695744,1.0,False,False
0.5094931291282306,0.75,False,0.0,1.0,0.875,0.7750000000000001,0.3333333333333333,0.20783901765478963,0.049266374412783115,0.8122875068098856,1.0,False,False
0.45793887326590343,1.0,False,0.0,1.0,1.0,1.0,0.5,0.5896954435476028,0.08427634028999484,0.14561640460009428,1.0,False,False
0.2114400734862546,0.0,True,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.1193415240781971,0.10403373721936854,0.5678390709717465,1.0,True,False
0.40420699699971496,1.0,False,0.0,1.0,0.875,0.75,0.3333333333333333,0.1990203558247596,0.1302239841849684,0.43646368498962884,1.0,False,False
0.5042287947722878,1.0,False,0.0,1.0,0.75,0.75,0.3333333333333333,0.3716171041118697,0.025536760201114086,0.29089042053470227,1.0,False,False
0.31754509461645475,0.0,True,0.0,0.0,1.0,0.925,0.16666666666666666,0.10514789491803947,0.06959404598954524,0.6050943411412384,1.0,True,False
0.1744308782194427,0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.20358852189090063,0.10357258446860129,0.35269340976983865,1.0,True,False
