realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.24146190808888657,0.0,True,0.0,0.0,1.0,0.9625000000000001,0.0,0.46814548650721377,0.1519100311473657,0.25825879969689836,False,False
0.41919033406411177,1.0,False,0.0,1.0,0.875,0.925,0.25,0.23262322005443062,0.07884582929111882,0.46711549606728875,False,False
0.2807005945079062,0.0,False,0.0,0.0,0.875,0.9500000000000002,0.125,0.26648513412746194,0.017711765305768734,0.39552658825080256,False,False
0.12884175632601236,0.0,False,0.0,0.0,0.875,0.8375000000000001,0.125,0.43997097838170995,0.39692957896290404,0.27357398133502864,True,False
0.13352361620659736,0.0,False,0.0,0.0,1.0,0.9875,0.125,0.34915257079352147,0.08576663405660045,0.37149635940855474,True,False
0.16885782018472062,0.0,False,0.0,0.0,1.0,1.0,0.125,0.5314541572536564,0.19188363964035185,0.1957497971427633,True,False
0.4366369477129578,0.0,True,0.0,0.0,1.0,0.9875,0.125,0.06922458546369743,0.03858460114930989,0.7076195633635831,True,False
0.39567011126395346,0.0,False,1.0,0.0,1.0,1.0,0.125,0.08340569651442138,0.019835632618292444,0.7432623399065208,True,False
0.26052055428457976,0.5,False,0.0,0.0,0.875,0.925,0.0,0.467193706929056,0.15423439240756193,0.25831614622916144,False,False
0.4802677779696244,0.0,False,1.0,0.0,1.0,1.0,0.125,0.26300521186030934,0.02554793335124938,0.4109634207739503,True,False
0.6856414675004939,0.5,False,1.0,0.0,1.0,0.9625000000000001,0.25,0.21824619330819775,0.04730272263029697,0.5077142938857859,False,False
0.20861485165257365,0.0,False,1.0,0.0,1.0,0.9625000000000001,0.125,0.3373886417336136,0.02975256821476265,0.34518337391431064,True,False
0.35973162159937344,0.0,False,0.0,0.0,0.875,0.9125000000000001,0.125,0.14772815174279239,0.04611310489607278,0.5695477742727939,False,False
0.289622247908352,0.0,False,0.0,0.0,1.0,1.0,0.25,0.5605888808187401,0.1661910023167462,0.23914538648573225,True,False
0.40133879808483675,0.5,False,0.0,0.0,1.0,1.0,0.125,0.12318711121887445,0.014013218537866964,0.6306445289555898,False,False
0.1167618027271069,0.0,False,0.0,0.0,1.0,1.0,0.125,0.5157628493014014,0.3677066677164135,0.26429144413062766,True,False
